# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9,4.98,-0.11476656286602792,0,3.0,-0.33909187468612373,90.0,0.0,0.0
 0.0892552832145448,1.9119497343999998,4.979976064000001,-0.11476656286602792,0.2677658496436344,3.0,-0.33909187468612373,90.0,-6.298456322582188,0.0
 0.1259622038442212,1.9237994752,4.979904512,-0.34596349918853575,0.37788661153266356,2.9999999999999996,-0.34492029493124454,90.0,-8.332524299975676,0.0
 0.15394992511088615,1.9355500288,4.979785728,-0.5791718667439675,0.4618497753326585,3.000000000000001,-0.35081040554161524,90.0,-10.03199865616337,0.0
 0.17739639061831103,1.9472022016,4.9796200960000006,-0.8143867772062348,0.5321891718549331,2.9999999999999987,-0.3567605276630728,90.0,-11.556015873945139,0.0
 0.1979238303958318,1.9587568,4.979408,-1.0516021971267178,0.5937714911874954,2.9999999999999987,-0.362768833503694,90.0,-12.970601747379007,0.0
 0.21636620606668577,1.9702146303999999,4.979149824,-1.2908109072289162,0.6490986182000573,3.0000000000000013,-0.3688333415315606,90.0,-14.31083614893036,0.0
 0.23322011673906784,1.9815764992,4.978845952,-1.5320044613300847,0.6996603502172035,3.0,-0.37495191112060355,90.0,-15.597940640963452,9.11548580291421e-13
 0.24880991087890272,1.9928432128,4.978496768000001,-1.7751731449280692,0.7464297326367081,2.9999999999999947,-0.3811222376492221,90.00000000000001,-16.845844791525142,-9.765884612772985e-13
 0.2633614392643757,2.0040155775999997,4.978102656000001,-2.0203059335892197,0.790084317793127,2.9999999999999982,-0.38734184759381995,90.0,-18.064218572043078,0.0
 0.27703955750156906,2.0150943999999997,4.977664000000001,-2.2673904510801286,0.8311186725047072,3.000000000000008,-0.3936080937037731,90.0,-19.260051375841833,0.0
 0.2899690389224132,2.0260804863999997,4.977181184,-2.5164129275085796,0.8699071167672396,3.0,-0.3999181502442535,90.0,-20.438547782290428,0.0
 0.30224707513485605,2.0369746431999998,4.976654592,-2.7673581573092845,0.9067412254045681,3.0,-0.40626900855891557,90.0,-21.603669676087442,0.0
 0.31395116540623885,2.0477776768,4.976084608000001,-3.0202094573913474,0.9418534962187166,3.000000000000005,-0.4126574726037118,90.0,-22.75848137347793,1.269602452334088e-12
 0.32514431857719894,2.0584903936,4.975471616000001,-3.274948625343128,0.9754329557315969,3.000000000000005,-0.41908015478281263,90.00000000000001,-23.905378510610443,-1.3238746414393026e-12
 0.3358786088720505,2.0691136,4.974816000000001,-3.531555897884327,1.0076358266161516,2.9999999999999947,-0.42553347203082836,90.0,-25.04624503191884,0.0
 0.3461976811097979,2.0796481023999998,4.974118144,-3.790009909653018,1.0385930433293935,2.999999999999984,-0.4320136421912482,90.0,-26.182563939389798,0.0
 0.35613856174145375,2.0900947072,4.9733784320000005,-4.05028765240519,1.0684156852243611,3.0,-0.4385166803818294,90.0,-27.31549731623571,0.0
 0.3657329974312038,2.1004542207999997,4.9725972480000005,-4.3123644347393535,1.0971989922936112,2.9999999999999885,-0.445038396195599,90.0,-28.44594534710372,-1.5320905971535062e-12
 0.37500846373953084,2.1107274496,4.971774976,-4.576213842414926,1.1250253912185924,3.0000000000000058,-0.4515743906895752,89.99999999999999,-29.574590642873066,1.5824169112281743e-12
 0.3839889382367178,2.1209152000000002,4.970912000000001,-4.841807699447993,1.1519668147101532,2.9999999999999876,-0.4581200542119414,90.0,-30.701932054635755,0.0
 0.39269550205120834,2.1310182784,4.9700087040000005,-5.109116030109831,1.1780865061536248,3.0,-0.464670564142396,90.0,-31.828310806789684,0.0
 0.4011468142572113,2.1410374912,4.9690654720000005,-5.378107021727709,1.2034404427716336,2.9999999999999933,-0.47122088368242604,90.0,-32.9539310114165,0.0
 0.40935949052348775,2.1509736448,4.968082688,-5.64874698882568,1.228078471570463,3.0,-0.4777657605276321,90.0,-34.078875878285956,1.7788209215679766e-12
 0.4173484086562223,2.1608275456,4.9670607360000005,-5.921000338272929,1.2520452259686667,3.000000000000021,-0.48429972639776026,90.00000000000001,-35.203120738973546,-1.826928751902875e-12
 0.4251269576009474,2.1706000000000003,4.966,-6.194829535948101,1.275380872802842,3.0,-0.4908170969104214,90.0,-36.326543553308255,-1.874712554835969e-12
 0.43270724220433576,2.1802918144,4.9649008640000005,-6.470195074739562,1.2981217266130072,3.000000000000007,-0.49731197215369505,89.99999999999999,-37.44893353236624,0.0
 0.44010025299154676,2.1899037952000002,4.963763712,-6.747055444313893,1.32030075897464,2.999999999999985,-0.5037782377264789,89.99999999999999,-38.56999822692136,3.93884068477507e-12
 0.44731600800805793,2.1994367488,4.962588928000001,-7.025367102506627,1.3419480240241735,2.9999999999999845,-0.510209566459437,90.00000000000001,-39.68936946892274,-2.0163921578283174e-12
 0.454363672154157,2.2088914816000003,4.961376896000001,-7.305084448694034,1.3630910164624708,3.000000000000008,-0.5165994207636362,90.0,-40.80660836894907,0.0
 0.46125165823502956,2.2182688,4.960128,-7.586159799146972,1.3837549747050886,3.000000000000024,-0.5229410556429636,90.0,-41.92120958567241,0.0
 0.46798771304294506,2.2275695104,4.958842624000001,-7.868543364530175,1.4039631391288352,3.0000000000000164,-0.5292275225988773,90.0,-43.03260503807787,0.0
 0.4745789910990497,2.2367944192,4.957521152,-8.152183229814677,1.4237369732971492,3.0000000000000084,-0.5354516735739261,90.0,-44.140167118634444,0.0
