# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9,4.396379732930406,30.737960827218807,0,3.0,-1.0376933016831036,90.0,0.0,0.0
 0.09134626353115043,1.910757855378436,4.402776924126965,30.737960827218807,0.27403879059345126,3.0,-1.0376933016831036,90.0,-19.60739237436978,0.0
 0.12946551315184002,1.92169313391408,4.409088003467953,29.990541742889402,0.38839653945551994,2.9999999999999973,-1.0038617037864668,90.0,-24.77180253763224,0.0
 0.15890965551165626,1.9328044142502254,4.415313462068953,29.261157262462103,0.47672896653496866,3.0,-0.9710799018495734,90.0,-28.48575711636606,0.0
 0.18389588004347235,1.944090275030166,4.421453791045549,28.5494057391938,0.5516876401304168,2.9999999999999956,-0.9393400285900795,90.0,-31.344204078637606,0.0
 0.20605383130397287,1.9555492948971949,4.427509481513321,27.854882392920167,0.6181614939119184,3.0000000000000027,-0.9086305549816205,90.0,-33.61026121693371,0.0
 0.2262173576173854,1.9671800524946053,4.4334810245878575,27.177181006471855,0.678652072852156,2.9999999999999987,-0.8789368219991129,90.0,-35.432444648019164,0.0
 0.24488063575512803,1.978981126465691,4.4393689113847365,26.515895436905705,0.7346419072653839,3.0000000000000013,-0.8502415248676478,90.0,-36.90609130841276,8.127814066993894e-13
 0.2623648628770434,1.990951095453745,4.445173633019545,25.87062095428727,0.7870945886311301,3.000000000000003,-0.822525152157641,90.00000000000001,-38.09756572837121,-8.59819923822846e-13
 0.2788925732981036,2.003088538102061,4.450895680607865,25.240955420181443,0.8366777198943106,3.0,-0.7957663809200466,90.0,-39.05571312476691,0.0
 0.2946253573772182,2.0153920330539328,4.456535545265278,24.626500318533644,0.8838760721316545,3.000000000000007,-0.7699424308339132,90.0,-39.817968502833104,0.0
 0.30968485665076695,2.027860158952653,4.46209371810737,24.02686165079104,0.9290545699523007,2.9999999999999925,-0.7450293799152422,90.0,-40.41390826021937,0.0
 0.32416529096825186,2.040491494441515,4.467570690249724,23.441650706716075,0.9724958729047555,3.0,-0.7210024440017349,90.0,-40.86745464539666,0.0
 0.338141350633415,2.053284618163813,4.472966952807921,22.87048472222866,1.0144240519002448,2.999999999999992,-0.6978362233360692,90.0,-41.19831684410711,1.0501634861517883e-12
 0.3516733910276932,2.0662381087628403,4.478282996897547,22.31298743451793,1.0550201730830795,3.0000000000000124,-0.6755049186673497,90.00000000000001,-41.42297367658377,-1.081694492669843e-12
 0.36481097729766365,2.07935054488189,4.483519313634183,21.7687895442831,1.094432931892991,3.000000000000013,-0.6539825193807236,90.0,-41.55536770996426,0.0
 0.37759537746128646,2.092620505164255,4.488676394133413,21.237529094532423,1.1327861323838595,3.0,-0.6332429665859777,90.0,-41.60741041430383,0.0
 0.3900613616475395,2.1060465682532294,4.493754729510821,20.718851774276768,1.1701840849426186,2.9999999999999956,-0.6132602932508587,90.0,-41.58935932583441,0.0
 0.4022385297315965,2.119627312792107,4.49875481088199,20.21241115525784,1.2067155891947896,3.0,-0.5940087437814673,90.0,-41.51010599414397,-1.1928081821142672e-12
 0.41415231010994125,2.1333613174241797,4.503677129362503,19.717868868961798,1.2424569303298238,3.0000000000000044,-0.5754628752616782,89.99999999999999,-41.37740012124946,1.2174735147462125e-12
 0.4258247239596703,2.147247160792742,4.508522176067943,19.234894730720747,1.277474171879011,3.0,-0.5575976422461438,90.0,-41.19802704295418,0.0
 0.4372749789249436,2.1612834215410874,4.513290442113892,18.7631668170127,1.311824936774831,3.0,-0.5403884668829733,90.0,-40.977950383561414,0.0
 0.44851993654270744,2.1754686783125092,4.517982418615936,18.302371501686718,1.3455598096281223,2.9999999999999853,-0.523811296281393,90.0,-40.72242826872418,0.0
 0.45957448472955503,2.1898015097503003,4.522598596689656,17.85220345610466,1.378723454188665,3.0,-0.5078426483174444,90.0,-40.4361090952148,1.3064625683492586e-12
 0.47045183786578587,2.204280494497755,4.527139467450638,17.412365618020853,1.4113555135973577,3.00000000000001,-0.49245964761293665,90.00000000000001,-40.12311130800764,-1.3266365028036718e-12
 0.48116378095281026,2.218904211198166,4.531605522014463,16.982569133215133,1.4434913428584308,3.0,-0.47764005268511855,90.0,-39.78709044636435,-1.346095932634104e-12
 0.4917208700656148,2.233671238494827,4.535997251496714,16.56253327383365,1.4751626101968445,2.9999999999999947,-0.4633622755283532,89.99999999999999,-39.4312959804086,0.0
 0.5021325982866336,2.248580155031031,4.540315147012976,16.151985336683087,1.506397794859901,3.0000000000000213,-0.4496053946323544,89.99999999999999,-39.058619822738656,2.766120384542235e-12
 0.512407534109829,2.263629539450072,4.544559699678831,15.75066052466186,1.537222602329487,2.9999999999999893,-0.4363491623310872,90.00000000000001,-38.671638020722405,-1.400649493781119e-12
 0.5225534376912019,2.2788179703952434,4.548731400609862,15.358301813969854,1.5676603130736055,2.9999999999999782,-0.4235740072328289,90.0,-38.27264678306542,0.0
 0.5325773591239927,2.294144026509838,4.552830740921653,14.974659809591452,1.597732077371978,3.0,-0.4112610327527216,90.0,-37.863693783421226,0.0
 0.5424857220166203,2.3096062864371496,4.5568582117297876,14.599492591129989,1.6274571660498607,3.0,-0.39939201180343203,90.0,-37.446605468086936,0.0
 0.5522843949678037,2.3252033288204714,4.560814304149847,14.232565551016208,1.656853184903411,3.0,-0.38794937880973157,90.0,-37.02301098870129,0.0
