# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9,4.5,8.223148503749384,0,1.75,-0.05316213254382606,90.0,0.0,0.0
 0.16138500726746108,1.922555171037397,4.503259552255345,8.223148503749384,0.2824237627180569,1.7500000000000002,-0.05316213254382606,90.0,-1.0396229441110225,0.0
 0.22804614605800794,1.9450404749357229,4.506481247293196,8.15384605438216,0.39908075560151396,1.7500000000000007,-0.05344797569970113,90.0,-1.3610646492361456,0.0
 0.2790706781732293,1.9674564425235603,4.509665284654103,8.084398367476318,0.48837368680315124,1.7499999999999987,-0.05373129879071528,90.0,-1.6217187617977085,0.0
 0.32198134638336495,1.9898036046294927,4.512811863878611,8.014809331758665,0.5634673561708887,1.7500000000000013,-0.05401199980221443,90.0,-1.848847611129475,0.0
 0.35969479756286293,2.012082492082103,4.515921184507272,7.945082907638002,0.6294658957350102,1.7500000000000007,-0.05428997563100235,90.0,-2.053886190084479,0.0
 0.39370825981555513,2.034293635709974,4.518993446080632,7.875223127240238,0.6889894546772215,1.7499999999999984,-0.054565122309081185,90.0,-2.2429702436411407,0.0
 0.4249119875123778,2.0564375663416894,4.5220288481392386,7.805234094525583,0.7435959781466612,1.7500000000000018,-0.05483733482385611,90.0,-2.4198479887423296,4.904591757174305e-13
 0.45388657993266385,2.0785148148058314,4.525027590223643,7.735119985332726,0.7943015148821618,1.7500000000000004,-0.05510650752839341,90.00000000000001,-2.5870050495340187,-5.234368246338882e-13
 0.4810357105371864,2.100525911930984,4.527989871874391,7.664885047368367,0.8418124934400764,1.7500000000000016,-0.05537253359792754,90.0,-2.746186602392265,0.0
 0.506653578987527,2.122471388545729,4.5309158926320325,7.5945336002481945,0.8866437632281725,1.750000000000001,-0.05563530567211244,90.0,-2.8986706153156594,0.0
 0.5309625033811108,2.1443517754786514,4.533805852037113,7.524070035418582,0.9291843809169442,1.7500000000000033,-0.055894715448264944,90.0,-3.0454236188988104,0.0
 0.5541353778693371,2.166167603558332,4.536659949630183,7.453498816134361,0.9697369112713402,1.7500000000000024,-0.056150653962531036,90.0,-3.187195457639218,0.0
 0.5763098380650492,2.187919403613356,4.53947838495179,7.382824477322986,1.0085422166138365,1.7500000000000024,-0.05640301159812805,90.0,-3.324579923001327,6.675599618706777e-13
 0.5975975957600725,2.209607706472305,4.5422613575424835,7.312051625484394,1.0457957925801273,1.7500000000000013,-0.05665167795267212,90.00000000000001,-3.4580551877745522,-6.934417564342531e-13
 0.6180908161110875,2.2312330429637632,4.545009066942812,7.241184938535359,1.0816589281944036,1.7500000000000013,-0.056896542174744845,90.0,-3.5880117007939054,0.0
 0.6378666080669242,2.2527959439163125,4.5477217126933205,7.170229165605352,1.1162665641171177,1.7499999999999958,-0.05713749273990844,90.0,-3.714771985945224,0.0
 0.6569902686914737,2.2742969401585365,4.55039949433456,7.099189126848551,1.1497329702100791,1.7499999999999913,-0.057374417697832934,90.0,-3.838605049416254,0.0
 0.675517679761818,2.2957365625190187,4.553042611407077,7.028069713161317,1.1821559395831815,1.7499999999999956,-0.057607204686706194,90.0,-3.9597370784364236,-7.903950456941426e-13
 0.6934971126955375,2.3171153418263417,4.555651263451422,6.956875885924407,1.2136199472171907,1.75,-0.05783574070675915,89.99999999999999,-4.07835954335534,8.132804506086595e-13
 0.7109706111726822,2.3384338089090884,4.558225650008141,6.885612676654339,1.244198569552194,1.75,-0.05805991266278221,90.0,-4.194635423464316,0.0
 0.7279750663299804,2.3596924945958424,4.560765970617784,6.814285186694826,1.2739563660774658,1.7499999999999951,-0.05827960699694453,90.0,-4.308704073936673,0.0
 0.7445430641970968,2.3808919297151863,4.563272424820899,6.742898586787807,1.3029503623449192,1.7499999999999882,-0.0584947099960989,90.0,-4.420685065490266,0.0
 0.7607035617313699,2.4020326450957032,4.565745212158033,6.671458116687153,1.3312312330298972,1.7500000000000069,-0.05870510761594421,90.0,-4.530681262443655,9.006256117764644e-13
 0.7764824320292858,2.4231151715659762,4.568184532169735,6.599969084685857,1.35884425605125,1.7499999999999911,-0.0589106858935109,90.00000000000001,-4.63878130774804,-9.215574390011907e-13
 0.791902908403069,2.4441400399545894,4.5705905843965535,6.528436867126581,1.3858300897053704,1.749999999999991,-0.05911133067570108,90.0,-4.745061652042892,-9.421743768657411e-13
 0.8069859493603875,2.4651077810901247,4.572963568379036,6.456866907883818,1.4122254113806778,1.7500000000000056,-0.059306927639113514,89.99999999999999,-4.849588226147932,0.0
 0.8217505410635261,2.486018925801165,4.575303683657733,6.385264717796395,1.4380634468611704,1.7500000000000018,-0.05949736286330825,89.99999999999999,-4.9524178303869535,1.9650768208253004e-12
 0.836213949887649,2.506874004916294,4.57761112977319,6.313635874047633,1.4633744123033856,1.7500000000000115,-0.05968252215820749,90.00000000000001,-5.053599291721693,-1.0023183696760561e-12
 0.8503919347925798,2.5276735492640947,4.579886106265955,6.241986019574034,1.4881858858870145,1.749999999999996,-0.05986229184341621,90.0,-5.153174448309348,0.0
 0.8642989270628708,2.54841808967315,4.582128812676579,6.170320862353934,1.5125231223600237,1.749999999999996,-0.060036558172622205,90.0,-5.25117897702013,0.0
 0.8779481833471422,2.5691081569720433,4.5843394485456095,6.098646174702009,1.5364093208574987,1.750000000000004,-0.060205207920500596,90.0,-5.347643101883409,0.0
