# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7659595903455051,2.7800411410633807,2.7609432891074808,0.0,2.2978787710365145,2.999999999999953,0,90.0,0.0,0.0
 0.7706416923711901,2.7908329270310976,2.7609432891074808,0.0,2.3119250771135693,2.9999999999999765,0,90.0,0.0,-3.062064616537987e-12
 0.7752826312457162,2.8015947374669214,2.7609432891074808,0.0,2.325847893737148,3.000000000000048,0,89.99999999999999,0.0,3.0890784120974065e-12
 0.7798829854029786,2.8123262063815937,2.7609432891074808,0.0,2.339648956208935,2.999999999999976,0,90.0,0.0,3.116191397820062e-12
 0.7844433133485417,2.8230269677858573,2.7609432891074808,0.0,2.353329940045624,2.999999999999951,0,90.00000000000001,0.0,-3.1434094137113728e-12
 0.7889641545260272,2.8336966556904533,2.7609432891074808,0.0,2.366892463578081,3.0000000000000493,0,90.0,0.0,0.0
 0.7934460301352677,2.844334904106124,2.7609432891074808,0.0,2.3803380904058025,3.000000000000025,0,90.0,0.0,0.0
 0.7978894439054457,2.854941347043612,2.7609432891074808,0.0,2.3936683317163365,3.000000000000025,0,90.0,0.0,0.0
 0.8022948828261993,2.865515618513657,2.7609432891074808,0.0,2.4068846484785973,2.9999999999999747,0,90.0,0.0,0.0
 0.8066628178394423,2.8760573525270035,2.7609432891074808,0.0,2.419988453518326,2.9999999999999747,0,90.0,0.0,0.0
 0.810993704494427,2.8865661830943905,2.7609432891074808,0.0,2.43298111348328,2.999999999999949,0,90.0,0.0,0.0
 0.8152916768027779,2.897041744226563,2.7609432891074808,0.0,2.441671574165858,2.0219908503580695,0,90.0,0.0,0.0
 0.8195795196942885,2.90748366993426,2.7609432891074808,0.0,2.428808045491326,-3.0000000000000258,0,90.0,0.0,0.0
 0.8238761191988445,2.9178915942282257,2.7609432891074808,0.0,2.4159182469776583,-2.9999999999999223,0,90.0,0.0,0.0
 0.8281814639238944,2.9282651511192004,2.7609432891074808,0.0,2.403002212802509,-3.0,0,90.0,0.0,0.0
 0.8324955425188623,2.938603974617927,2.7609432891074808,0.0,2.390059977017605,-3.0000000000000258,0,90.0,0.0,0.0
 0.8368183436750349,2.948907698735147,2.7609432891074808,0.0,2.377091573549087,-3.0,0,90.0,0.0,0.0
 0.8411498561254552,2.9591759574816017,2.7609432891074808,0.0,2.364097036197826,-2.9999999999999742,0,90.0,0.0,0.0
 0.845490068644821,2.969408384868033,2.7609432891074808,0.0,2.3510763986397287,-3.0000000000000258,0,90.0,0.0,0.0
 0.8498389700493889,2.979604614905184,2.7609432891074808,0.0,2.3380296944260253,-2.999999999999949,0,90.0,0.0,0.0
 0.8541965491968825,2.9897642816037955,2.7609432891074808,0.0,2.3249569569835447,-2.9999999999999747,0,90.0,0.0,0.0
 0.8585627949864073,2.9998870189746096,2.7609432891074808,0.0,2.31185821961497,-3.0,0,90.0,0.0,0.0
 0.8629376963583713,3.009972461028368,2.7609432891074808,0.0,2.298733515499078,-3.000000000000076,0,90.0,0.0,0.0
 0.8673212422944113,3.020020241775813,2.7609432891074808,0.0,2.285582877690958,-2.9999999999999747,0,90.0,0.0,0.0
 0.8717134218173247,3.0300299952276863,2.7609432891074808,0.0,2.2724063391222176,-3.0000000000000506,0,90.0,0.0,0.0
 0.876114223991008,3.0400013553947294,2.7609432891074808,0.0,2.2592039326011677,-2.9999999999999747,0,90.0,0.0,0.0
 0.8805236379204034,3.049933956287685,2.7609432891074808,0.0,2.2459756908129815,-2.9999999999999747,0,90.0,0.0,0.0
 0.8849416527514492,3.059827431917294,2.7609432891074808,0.0,2.2327216463198445,-2.99999999999995,0,90.0,0.0,0.0
 0.8893682576710399,3.0696814162942987,2.7609432891074808,0.0,2.219441831561072,-3.00000000000005,0,90.0,0.0,0.0
 0.8938034419069921,3.079495543429441,2.7609432891074808,0.0,2.2061362788532155,-3.0,0,90.0,0.0,0.0
 0.8982471947280188,3.089269447333463,2.7609432891074808,0.0,2.1928050203901353,-3.000000000000025,0,90.0,0.0,0.0
 0.9026995054437111,3.0990027620171063,2.7609432891074808,0.0,2.179448088243058,-3.0000000000000746,0,90.0,0.0,0.0
 0.9071603634045281,3.1086951214911127,2.7609432891074808,0.0,2.166065514360607,-3.0,0,90.0,0.0,0.0
 0.9116297580017955,3.118346159766224,2.7609432891074808,0.0,2.152657330568805,-3.0000000000000497,0,90.0,0.0,0.0
 0.9161076786677134,3.1279555108531825,2.7609432891074808,0.0,2.139223568571051,-3.000000000000025,0,90.0,0.0,0.0
 0.9205941148753726,3.1375228087627294,2.7609432891074808,0.0,2.1257642599480735,-2.999999999999975,0,90.0,0.0,0.0
 0.9250890561387813,3.1470476875056073,2.7609432891074808,0.0,2.112279436157847,-3.0,0,90.0,0.0,0.0
 0.9295924920129012,3.1565297810925577,2.7609432891074808,0.0,2.0987691285354875,-3.0000000000000493,0,90.0,0.0,0.0
 0.9341044120936943,3.1659687235343226,2.7609432891074808,0.0,2.0852333682931077,-3.0000000000000737,0,90.0,0.0,0.0
 0.9386248060181811,3.175364148841643,2.7609432891074808,0.0,2.0716721865196472,-3.0000000000000244,0,90.0,0.0,0.0
 0.9431536634645106,3.1847156910252625,2.7609432891074808,0.0,2.058085614180659,-2.9999999999999756,0,90.0,0.0,0.0
 0.9476909741520396,3.1940229840959216,2.7609432891074808,0.0,2.044473682118072,-3.0,0,90.0,0.0,0.0
 0.9522367278414291,3.2032856620643626,2.7609432891074808,0.0,2.0308364210499033,-3.0000000000000244,0,90.0,0.0,0.0
 0.9567909143347495,3.212503358941327,2.7609432891074808,0.0,2.017173861569942,-2.9999999999999756,0,90.0,0.0,0.0
 0.9613535234756023,3.2216757087375574,2.7609432891074808,0.0,2.0034860341473837,-3.0,0,90.0,0.0,0.0
 0.9659245451492555,3.230802345463795,2.7609432891074808,0.0,1.989772969126424,-3.0,0,90.0,0.0,0.0
 0.9705039692827937,3.2398829031307823,2.7609432891074808,0.0,1.9760346967258096,-3.0,0,90.0,0.0,0.0
 0.9750917858452843,3.2489170157492606,2.7609432891074808,0.0,1.9622712470383374,-3.0000000000000484,0,90.0,0.0,0.0
 0.9796879848479615,3.257904317329972,2.7609432891074808,0.0,1.9484826500303059,-3.000000000000024,0,90.0,0.0,0.0
 0.9842925563444261,3.2668444418836584,2.7609432891074808,0.0,1.9346689355409117,-3.0000000000000484,0,90.0,0.0,0.0
 0.9889054904308654,3.2757370234210614,2.7609432891074808,0.0,1.920830133281594,-2.999999999999976,0,90.0,0.0,0.0
 0.9935267772462917,3.2845816959529235,2.7609432891074808,0.0,1.9069662728353152,-3.0,0,90.0,0.0,0.0
 0.998156406972801,3.2933780934899857,2.7609432891074808,0.0,1.8930773836557873,-3.000000000000024,0,90.0,0.0,0.0
 1.0027943698358555,3.302125850042991,2.7609432891074808,0.0,1.8791634950666238,-2.999999999999976,0,90.0,0.0,0.0
 1.0074406561045848,3.3108245996226797,2.7609432891074808,0.0,1.865224636260436,-2.999999999999952,0,90.0,0.0,0.0
 1.0120952560921164,3.319473976239795,2.7609432891074808,0.0,1.8512608362978415,-2.9999999999999525,0,90.0,0.0,0.0
 1.0167581601559266,3.3280736139050786,2.7609432891074808,0.0,1.8372721241064107,-3.0000000000000475,0,90.0,0.0,0.0
 1.0214293586982217,3.3366231466292717,2.7609432891074808,0.0,1.823258528479525,-3.0000000000000475,0,90.0,0.0,0.0
 1.0261088421663467,3.345122208423117,2.7609432891074808,0.0,1.80922007807515,-3.0000000000000475,0,90.0,0.0,0.0
 1.0307966010532223,3.3535704332973553,2.7609432891074808,0.0,1.7951568014145232,-2.9999999999999525,0,90.0,0.0,0.0
 1.0354926258978172,3.3619674552627297,2.7609432891074808,0.0,1.7810687268807388,-2.999999999999953,0,90.0,0.0,0.0
 1.0401969072856496,3.370312908329981,2.7609432891074808,0.0,1.7669558827172416,-3.0,0,90.0,0.0,0.0
 1.0449094358493287,3.378606426509852,2.7609432891074808,0.0,1.752818297026204,-3.000000000000047,0,90.0,0.0,0.0
 1.0496302022691315,3.3868476438130837,2.7609432891074808,0.0,1.7386559977667955,-3.000000000000047,0,90.0,0.0,0.0
 1.0543591972736204,3.3950361942504186,2.7609432891074808,0.0,1.724469012753329,-2.999999999999953,0,90.0,0.0,0.0
 1.0590964116403025,3.403171711832598,2.7609432891074808,0.0,1.7102573696532823,-3.000000000000047,0,90.0,0.0,0.0
 1.0638418361963373,3.411253830570365,2.7609432891074808,0.0,1.6960210959851778,-3.0000000000000466,0,90.0,0.0,0.0
 1.0685954618192877,3.4192821844744596,2.7609432891074808,0.0,1.6817602191163266,-3.0000000000000466,0,90.0,0.0,0.0
 1.0733572794379271,3.427256407555625,2.7609432891074808,0.0,1.667474766260408,-3.0000000000000466,0,90.0,0.0,0.0
 1.0781272800330977,3.4351761338246023,2.7609432891074808,0.0,1.6531647644748961,-3.0000000000000466,0,90.0,0.0,0.0
 1.0829054546386292,3.4430409972921345,2.7609432891074808,0.0,1.6388302406583013,-3.0000000000000466,0,90.0,0.0,0.0
 1.087691794342317,3.450850631968963,2.7609432891074808,0.0,1.6244712215472379,-3.0,0,90.0,0.0,0.0
 1.092486290286968,3.4586046718658285,2.7609432891074808,0.0,1.6100877337132848,-2.999999999999954,0,90.0,0.0,0.0
 1.0972889336715188,3.4663027509934743,2.7609432891074808,0.0,1.5956798035596325,-3.000000000000046,0,90.0,0.0,0.0
 1.102099715752225,3.4739445033626417,2.7609432891074808,0.0,1.5812474573175137,-3.000000000000046,0,90.0,0.0,0.0
 1.1069186278439347,3.481529562984073,2.7609432891074808,0.0,1.5667907210423848,-2.999999999999954,0,90.0,0.0,0.0
 1.111745661321446,3.489057563868509,2.7609432891074808,0.0,1.5523096206098506,-3.000000000000046,0,90.0,0.0,0.0
 1.1165808076209587,3.496528140026692,2.7609432891074808,0.0,1.5378041817113126,-3.0,0,90.0,0.0,0.0
 1.121424058241624,3.503940925469365,2.7609432891074808,0.0,1.5232744298493168,-3.0,0,90.0,0.0,0.0
 1.126275404747198,3.511295554207269,2.7609432891074808,0.0,1.5087203903325952,-2.9999999999999543,0,90.0,0.0,0.0
 1.1311348387678128,3.5185916602511456,2.7609432891074808,0.0,1.4941420882707506,-2.9999999999999543,0,90.0,0.0,0.0
 1.136002352001868,3.525828877611737,2.7609432891074808,0.0,1.479539548568585,-3.0,0,90.0,0.0,0.0
 1.1408779362180526,3.5330068402997847,2.7609432891074808,0.0,1.4649127959200319,-2.999999999999909,0,90.0,0.0,0.0
 1.1457615832575079,3.540125182326031,2.7609432891074808,0.0,1.450261854801666,-3.0,0,90.0,0.0,0.0
 1.1506532850361457,3.547183537701218,2.7609432891074808,0.0,1.4355867494657524,-3.0,0,90.0,0.0,0.0
 1.155553033547124,3.554181540436087,2.7609432891074808,0.0,1.4208875039328177,-2.9999999999999547,0,90.0,0.0,0.0
 1.1604608208635063,3.56111882454138,2.7609432891074808,0.0,1.406164141983671,-2.9999999999999547,0,90.0,0.0,0.0
