# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9,1.0542706393469665,-12.314825571253234,0,3.0,-0.08278075038608736,90.0,0.0,0.0
 0.10848532934899047,1.9172473980869564,1.0505054231372568,-12.314825571253234,0.3254559880469714,3.0,-0.08278075038608736,90.0,-1.8663622603100554,0.0
 0.15324576682405364,1.9344103699949218,1.0467324125409387,-12.398364762511662,0.4597373004721609,2.9999999999999996,-0.08190612900171292,90.0,-2.403903401051542,0.0
 0.18747324502613893,1.9514899246299582,1.0429520193861108,-12.480644313771071,0.5624197350784168,3.000000000000001,-0.08098874464320814,90.0,-2.8163353966982307,0.0
 0.21623030636729537,1.968487070898129,1.0391646555008702,-12.561633843531194,0.6486909191018861,3.000000000000001,-0.08002804962630237,90.0,-3.1551746861623933,0.0
 0.24148057486598629,1.9854028177054965,1.0353707327133157,-12.641302851517066,0.724441724597959,3.000000000000003,-0.07902351183228318,90.0,-3.4422558173410382,0.0
 0.2642324804508847,2.0022381739581236,1.0315706628515455,-12.719620730872277,0.7926974413526543,3.000000000000002,-0.07797461578014955,90.0,-3.6893736827037427,0.0
 0.2850858979776156,2.018994148562073,1.027764857743657,-12.796556780689832,0.8552576939328468,2.9999999999999947,-0.07688086350927467,90.0,-3.9037609698481552,7.345505092303224e-13
 0.30443222547535626,2.035671750423407,1.0239537292177485,-12.872080218885412,0.9132966764260689,3.0000000000000058,-0.07574177582175247,90.00000000000001,-4.09021940976854,-7.846319138228693e-13
 0.32254371758375666,2.0522719884481893,1.0201376891019183,-12.946160195447062,0.9676311527512702,3.000000000000003,-0.07455689312182519,90.0,-4.252115469552233,0.0
 0.3396188913606127,2.068795871542481,1.016317149224264,-13.018765806008922,1.0188566740818383,3.000000000000003,-0.07332577623369295,90.0,-4.391904615969717,0.0
 0.35580783579016023,2.0852444086123465,1.0124925214128837,-13.089866105776728,1.067423507370481,3.0,-0.0720480074326174,90.0,-4.511431992690266,0.0
 0.371227334109187,2.101618608563848,1.0086642174958758,-13.159430123804421,1.1136820023275613,3.0,-0.07072319190093919,90.0,-4.612116380860079,0.0
 0.3859704039241666,2.1179194803030477,1.004832649301338,-13.227426877602252,1.1579112117725,2.999999999999989,-0.06935095807437623,90.0,-4.695068621385912,1.0048559459693808e-12
 0.4001125849723096,2.1341480327360087,1.0009982286573684,-13.293825388079346,1.200337754916929,3.0,-0.06793095891920374,90.00000000000001,-4.76117105365559,-1.0446353915999262e-12
 0.41371623542247976,2.1503052747687934,0.9971613673920654,-13.358594694826747,1.2411487062674396,3.0000000000000124,-0.06646287308174123,90.0,-4.811132653644865,0.0
 0.4268335575669029,2.166392215307465,0.9933224773335267,-13.421703871724157,1.2805006727007089,2.9999999999999956,-0.0649464055904695,90.0,-4.845528425940753,0.0
 0.43950878423889506,2.182409863258086,0.9894819703098504,-13.483122042868539,1.3185263527166853,2.999999999999991,-0.06338128937238531,90.0,-4.8648282527874755,0.0
 0.4517797942016736,2.198359227526719,0.9856402581491345,-13.5428183988257,1.3553393826050208,3.0,-0.06176728544734651,90.0,-4.869418481714132,-1.1942361639609833e-12
 0.46367932893697095,2.214241317019427,0.981797752679477,-13.600762213189556,1.391037986810913,3.0000000000000093,-0.060104184941535854,89.99999999999999,-4.859618391088605,1.22967479043511e-12
 0.47523592489692684,2.2300571406422725,0.9779548657289762,-13.656922859454939,1.425707774690781,3.000000000000014,-0.05839180923520259,90.0,-4.8356929624364655,0.0
 0.48647463859427853,2.245807707301318,0.9741120091257297,-13.71126982818806,1.459423915782836,2.999999999999995,-0.056630011147370755,90.0,-4.797862940659554,0.0
 0.4974176181973403,2.261494025902627,0.9702695946978359,-13.763772744485985,1.4922528545920213,3.0,-0.054818676397391235,90.0,-4.746312870540293,0.0
 0.5080845595959518,2.277117105352261,0.966428034273393,-13.814401385735513,1.5242536787878558,3.00000000000001,-0.05295772391424011,90.0,-4.681197595622958,1.3653105317507753e-12
 0.5184930742779407,2.292677954556284,0.9625877396804985,-13.863125699638845,1.5554792228338223,2.9999999999999893,-0.05104710725092929,90.00000000000001,-4.602647578721158,-1.397892376130197e-12
 0.528658989020635,2.3081775824207575,0.9587491227472509,-13.909915822514792,1.5859769670619053,2.999999999999989,-0.049086815410040785,90.0,-4.510773304419243,-1.4300082614774296e-12
 0.5385965922485492,2.3236169978517456,0.9549125953017481,-13.954742097865179,1.6157897767456475,2.999999999999978,-0.04707687388609727,89.99999999999999,-4.405668959156328,0.0
 0.5483188382289598,2.3389972097553096,0.951078569172088,-13.997575095194355,1.6449565146868794,3.0000000000000115,-0.04501734507856707,89.99999999999999,-4.287415536058518,2.985887883040748e-12
 0.5578375176113417,2.354319227037513,0.9472474561863689,-14.03838562906114,1.6735125528340251,2.9999999999999885,-0.042908329790392497,90.00000000000001,-4.156083482421718,-1.5238079158470663e-12
 0.5671634008591016,2.3695840586044183,0.9434196681726884,-14.077144778386147,1.7014902025773047,3.0,-0.040749968195314144,90.0,-4.011734969191536,0.0
 0.5763063596667934,2.384792713362088,0.9395956169591451,-14.113823905956846,1.7289190790003806,3.0000000000000244,-0.038542439831570345,90.0,-3.854425860714984,0.0
 0.585275470361691,2.3999462002165854,0.9357757143738368,-14.148394678166873,1.7558264110850734,3.0000000000000124,-0.036285965449157354,90.0,-3.684207429741182,0.0
