# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4234264710945298,2.168765189736629,4.461844150269306,3.3498519351238807,1.2702794132835893,2.9999999999999822,0.18290911501107637,90.0,13.418246631765928,0.0
 0.42964905786836766,2.1767134029144737,4.462321003768325,3.4333481391428013,1.288947173605103,3.0000000000000266,0.18032668058492096,90.0,13.420196735962415,0.0
 0.43577563559985605,2.184651573975586,4.4628086881199405,3.515568017617542,1.3073269067995683,3.000000000000018,0.17771656687562534,90.0,13.41170104141519,0.0
 0.44181029812160083,2.1925798313427878,4.463307006000925,3.5965031072450158,1.3254308943648025,2.999999999999982,0.17507905853673578,90.0,13.392940313740803,0.0
 0.44775685963873857,2.200498303438903,4.463815760088054,3.6761450507160296,1.3432705789162158,3.0000000000000093,0.1724144442059184,90.0,13.364084318262943,0.0
 0.453618880916724,2.2084071186867558,4.464334753058101,3.754485597350478,1.360856642750172,3.0,0.16972301712185095,90.0,13.32529297531953,0.0
 0.4593996923925467,2.2163064055091692,4.464863787587842,3.831516603900905,1.3781990771776402,3.0000000000000098,0.16700507430969214,90.0,13.276717313385792,0.0
 0.4651024146402849,2.2241962923289678,4.465402666354051,3.907230035100881,1.395307243920855,3.0000000000000098,0.16426091721413932,90.0,13.218500382795767,0.0
 0.47072997655231097,2.232076907568974,4.465951192033502,3.9816179643892045,1.4121899296569331,3.0,0.16149085101906216,90.0,13.150778018740757,0.0
 0.4762851315405506,2.2399483796520117,4.466509167302971,4.054672574499244,1.428855394621652,3.00000000000001,0.15869518442235228,90.0,13.073679545677955,0.0
 0.48177047201536005,2.247810837000905,4.46707639483923,4.1263861580658405,1.4453114160460803,2.99999999999997,0.15587423066215145,90.0,12.987328407030864,0.0
 0.48718844236089576,2.2556644080384767,4.467652677319057,4.196751118242867,1.4615653270826876,3.000000000000041,0.1530283064508023,90.0,12.89184270579092,0.0
 0.49254135059370585,2.2635092211875505,4.468237817419224,4.265759969198788,1.4776240517811179,3.0,0.15015773172302177,90.0,12.787335737478362,0.0
 0.4978313788644564,2.27134540487095,4.468831617816507,4.333405336757627,1.4934941365933696,3.000000000000021,0.14726283052237973,90.0,12.673916413090637,0.0
 0.5030605929402429,2.2791730875114995,4.469433881187681,4.399679958860301,1.5091817788207291,3.0000000000000213,0.14434393022659725,90.0,12.551689685558848,2.748524403737528e-12
 0.5082309507860301,2.2869923975320217,4.470044410209518,4.464576686103918,1.524692852358091,3.0000000000000213,0.14140136168648476,90.00000000000001,12.420756923612501,-5.558324050358476e-12
 0.5133443103478158,2.2948034633553407,4.4706630075587945,4.528088482283888,1.5400329310434482,3.0000000000000218,0.13843545918247152,89.99999999999999,12.28121622404512,2.8095096745456897e-12
 0.5184024366265587,2.30260641340428,4.471289475912285,4.590208424801654,1.5552073098796768,2.9999999999999782,0.13544655995275268,90.0,12.133162745323675,0.0
 0.5234070081204187,2.310401376101663,4.471923617946764,4.650929705207266,1.5702210243612569,3.0,0.13243500475151157,90.0,11.976688965003977,2.8693641465919224e-12
 0.5283596227030192,2.3181884798703134,4.4725652363390065,4.7102456296266135,1.5850788681090584,3.000000000000045,0.12940113793828614,90.00000000000001,11.811884939625248,-2.8988845499205564e-12
 0.5332618029970193,2.3259678531330543,4.473214133765786,4.768149619212641,1.599785408991059,3.0000000000000453,0.12634530620024256,90.0,11.63883853951629,0.0
 0.538115001295065,2.33373962431271,4.473870112903877,4.82463521060385,1.614345003885196,3.000000000000023,0.12326785956270316,90.0,11.457635647046995,2.957143020160655e-12
 0.5429206040739356,2.341503921832104,4.474532976430055,4.879696056308586,1.628761812221808,2.999999999999977,0.12016915147853717,90.00000000000001,11.268360369044569,-2.9858926653940152e-12
 0.5476799361423329,2.349260874114059,4.475202527021095,4.933325925171237,1.6430398084269997,2.9999999999999765,0.11704953793266258,90.0,11.071095194382947,0.0
 0.5523942644580797,2.3570106095814,4.475878567353771,4.9855187027324455,1.65718279337424,2.9999999999999765,0.1139093778152579,90.0,10.865921171594557,0.0
 0.5570648016464371,2.364753256656949,4.476560900104857,5.036268391650138,1.6711944049393124,3.000000000000024,0.11074903310297589,90.0,10.652918053442482,0.0
 0.5616927092477235,2.372488943763531,4.477249327951127,5.085569112085546,1.6850781277431714,2.999999999999976,0.1075688685290619,90.0,10.432164449032953,0.0
 0.5662791007193135,2.3802177993239684,4.477943653569359,5.133415102144815,1.6988373021579413,2.9999999999999516,0.10436925147812555,90.0,10.203737900743715,0.0
 0.5708250442144106,2.3879399517610853,4.478643679636323,5.179800718080377,1.7124751326432324,2.9999999999999756,0.10115055230655655,90.0,9.967715097454011,0.0
 0.5753315651575956,2.3956555294977053,4.479349208828797,5.224720434922754,1.7259946954727876,3.0000000000000244,0.09791314351602338,90.0,9.724171875079971,0.0
 0.5797996486350787,2.403364660956652,4.4800600438235545,5.268168846610005,1.7393989459052368,3.0,0.09465740096393865,90.0,9.47318339885679,0.0
 0.5842302416157363,2.4110674745607494,4.48077598729737,5.3101406664814625,1.7526907248472094,2.99999999999995,0.09138370272906167,90.0,9.214824223628911,0.0
 0.5886242550173892,2.4187640987328205,4.481496841927017,5.350630727613963,1.7658727650521682,3.0,0.08809242976041516,90.0,8.949168384226795,0.0
 0.5929825656313445,2.426454661895688,4.482222410389272,5.389633983169012,1.7789476968940339,2.999999999999949,0.08478396526975505,90.0,8.676289474712409,0.0
 0.5973060179169406,2.434139292472177,4.482952495360909,5.42714550672895,1.7919180537508221,3.0000000000000258,0.08145869489884155,90.0,8.396260738421354,0.0
 0.601595425676704,2.441818118885111,4.483686899518702,5.463160492693331,1.8047862770301124,3.0000000000000258,0.0781170073237751,90.0,8.109155122431682,3.3389005501655675e-12
 0.6058515736217206,2.4494912695573126,4.484425425539426,5.4976742566034895,1.8175547208651621,2.999999999999974,0.07475929300590957,90.00000000000001,7.815045349877222,-3.364594797740762e-12
 0.6100752188359212,2.457158872911606,4.485167876099855,5.53068223549426,1.830225656507764,3.0,0.07138594576972124,90.0,7.5140039908480345,0.0
 0.6142670921471735,2.464821057370815,4.485914053876765,5.5621799882841385,1.8428012764415207,3.0,0.0679973608462394,90.0,7.206103494485246,0.0
 0.618427899412359,2.472477951357762,4.486663761546929,5.592163196057672,1.8552836982370773,3.0,0.0645939365281179,90.0,6.8914162799298895,0.0
 0.6225583227229711,2.480129683295272,4.487416801787122,5.620627662503426,1.8676749681689135,3.0,0.061176073905360985,90.0,6.570014757563111,-3.4654714620781878e-12
 0.6266590215371751,2.4877763816061673,4.488172977274118,5.6475693142290675,1.879977064611526,3.000000000000054,0.057744175446568284,89.99999999999999,6.241971391477462,3.490227947581655e-12
 0.6307306337437786,2.495418174713273,4.488932090684695,5.672984201139878,1.8921919012313362,2.999999999999973,0.05429864613377426,90.0,5.907358728911709,0.0
 0.6347737766630573,2.5030551910394117,4.489693944695623,5.696868496756316,1.9043213299891726,3.0000000000000275,0.05083989417009211,90.0,5.566249478504474,0.0
 0.6387890479889962,2.5106875590074065,4.490458341983679,5.719218498680378,1.9163671439669894,3.000000000000083,0.04736832973499458,90.0,5.218716505000332,-3.5634229334338813e-12
 0.6427770266770908,2.518315407040082,4.491225085225637,5.740030628881526,1.9283310800312734,3.000000000000028,0.04388436489179008,89.99999999999999,4.864832899311837,3.5874698902974196e-12
 0.6467382737815296,2.5259388635602606,4.491993977098272,5.759301434117504,1.9402148213445898,3.0,0.04038841459517779,90.0,4.504671999719836,3.611344338295976e-12
 0.6506733332452603,2.5335580569907674,4.492764820278358,5.7770275863010045,1.952019999735782,3.0000000000000284,0.036880895770960584,90.00000000000001,4.138307438775579,-3.6350480618463303e-12
 0.6545827326461541,2.5411731157544253,4.4935374174426705,5.793205882922868,1.9637481979384634,3.0000000000000284,0.0333622285904264,90.0,3.7658131580197503,0.0
 0.6584669839022339,2.548784168274057,4.494311571267985,5.807833247412068,1.975400951706703,3.0000000000000284,0.029832833984917907,90.0,3.387263442513803,0.0
 0.6623265839386943,2.5563913429724874,4.495087084431072,5.820906729518295,1.986979751816084,3.0,0.02629313562617292,90.0,3.0027329863410084,0.0
 0.6661620153192224,2.5639947682725395,4.495863759608709,5.8324235058414535,1.9984860459576685,3.000000000000029,0.02274356104674764,90.0,2.612296848523538,0.0
 0.6699737468439504,2.5715945725970366,4.496641399477671,5.842380880090919,2.0099212405318525,2.9999999999999707,0.019184537523532927,90.0,2.2160305489418795,0.0
 0.6737622341161766,2.5791908843688023,4.497419806714731,5.8507762836204495,2.0212867023485313,3.0,0.015616498252244147,90.0,1.8140100563227672,0.0
 0.6775279200798426,2.586783832010661,4.498198783996666,5.857607275827493,2.0325837602395294,3.0000000000000293,0.012039873653573804,90.0,1.4063118147446474,0.0
 0.6812712355295993,2.5943735439454354,4.498978134000248,5.862871544570803,2.043813706588799,2.999999999999911,0.008455102985156839,90.0,0.9930127882571163,0.0
 0.6849925995951657,2.601960148595949,4.499757659402253,5.8665669066776704,2.0549777987854982,3.0000000000000298,0.004862623551290136,90.0,0.5741904570468113,0.0
 0.6886924202015562,2.6095437743850263,4.500537162879454,5.868691308362645,2.06607726060467,3.0,0.001262873468619728,90.0,0.14992284661045766,0.0
 0.6923710945066371,2.61712454973549,4.5013164471086275,5.869242825686216,2.0771132835199126,3.0,-0.0023437110479068396,90.0,-0.27971143864920384,0.0
