# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.927810933980102,1.4749823176750052,4.7433792373444135,179.07297355015552,0.9335127189973966,-2.9999999999999107,-0.029396876727009844,90.05330145041633,-1.5748408521564345,0.44344992594744215
 4.941471909916097,1.4625112654649186,4.743585716367488,179.0514596871712,0.8925297911894126,-2.999999999999951,-0.03228264699715228,90.05935940918351,-1.6535338744844568,0.4683887358802156
 4.955090957780308,1.4506357829837029,4.743787003597255,179.0289401301895,0.8516726475967797,-3.0000000000000653,-0.03564606679525755,90.06573841779652,-1.7422558435577544,0.493413540549681
 4.968667908124871,1.439350866991353,4.7439829411751315,179.005285609114,0.8109417965630897,-2.999999999999959,-0.039600290704896526,90.0724374689359,-1.842987947518972,0.5185229301243284
 4.98220257631447,1.4286515142478655,4.74417337124254,178.98034137876692,0.7703377919942942,-2.999999999999959,-0.04429362375769907,90.07945550474383,-1.9582323524290692,0.543715766540927
 4.995694758625036,1.4185327215132353,4.744358135940899,178.95392055086148,0.7298612450625954,-3.0000000000000493,-0.04992320622251352,90.08679141699113,-2.0911857985478415,0.5689912817007043
 5.00914422702139,1.4089894855474578,4.744537077411627,178.92579521355302,0.6895128398735315,-3.000000000000099,-0.05675520426733789,90.09444404725217,-2.245984591784985,0.5943492175258543
 5.022550722059697,1.4000168031105293,4.7447100377961435,178.89568443226713,0.6492933547586115,-2.9999999999999174,-0.06515521620810684,90.10241218708795,-2.42805667120827,0.619790029476912
 5.035913943077998,1.3916096709624448,4.7448768592358705,178.8632377743248,0.6092036917037108,-2.9999999999999254,-0.07563514980631329,90.11069457823679,-2.6446377702974333,0.6453151887321537
 5.049233534382276,1.3837630858632004,4.745037383872226,178.8280122800766,0.5692449177908758,-2.9999999999999583,-0.08892734716711533,90.11928991281314,-2.9055453233981745,0.6709276414193274
 5.062509065380025,1.3764720445727907,4.7451914538466315,178.78943962307045,0.5294183247976283,-3.0000000000000333,-0.10610525686323952,90.12819683351405,-3.2243684676596738,0.6966325254615781
 5.075740001321893,1.369731543851212,4.745338911300504,178.74677821042187,0.4897255169720246,-2.9999999999999583,-0.12878642067662457,90.13741393383346,-3.620351182334539,0.7224383238407781
 5.0889256590265886,1.36353658045846,4.745479598375265,178.69904149896084,0.45016854385793786,-3.000000000000097,-0.15948697835315634,90.14693975828438,-4.121471901555001,0.7483587855578889
 5.102065137755349,1.3578821511545298,4.745613357212333,178.64488750657918,0.41075010767165576,-3.0000000000000635,-0.20226824312017067,90.1567728026287,-4.769675702319274,0.7744162572013197
