# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9,0.54,12.038183872812528,0,3.0,0.0000161211089618275,90.0,0.0,0.05563080743088451
 0.12773536795026127,1.9239362636026613,0.5451044849159259,12.038183872812528,0.3832061038507838,3.0,0.0000161211089618275,90.00710602165655,0.00043006933269966154,0.40847302448068623
 0.17992227276130796,1.94749018606441,0.550127444004532,12.038206316799856,0.5397668182839238,2.9999999999999996,0.00003923155061615416,90.02842296450301,0.0013573346850887424,0.8981594184510349
 0.21947482558676432,1.970664844066984,0.5550695462787002,12.03826000285169,0.6584244767602929,3.000000000000001,0.00006420161517255957,90.06394746234697,0.0026254606285610175,1.5099059678506388
 0.25240829573009976,1.9934633142921199,0.5599314607513132,12.038346468380912,0.7572248871902993,3.0000000000000027,0.00009123263540495304,90.11367390545843,0.0042177820138628395,2.230722629545376
 0.28106292770922403,2.0158886734215553,0.5647138564352534,12.038467327372288,0.8431887831276722,3.0000000000000018,0.00012046424694382002,90.17759444145555,0.006135281846074265,3.0532119262823683
 0.3066440327798756,2.037943998137028,0.569417402343403,12.038624274661831,0.9199320983396271,3.0000000000000044,0.00015203487437591602,90.25569897654475,0.008387620912296242,3.9728691709262485
 0.3298706220783635,2.0596323651202746,0.5740427674886446,12.038819090487952,0.9896118662350907,3.0,0.0001861590862705149,90.34797517711448,0.01099003223808534,4.986916316136924
 0.35121312871400034,2.080956851053033,0.5785906208838605,12.03905364532392,1.0536393861420013,3.0,0.0002230132139791136,90.454408471683,0.013961991288568051,6.093712712859728
 0.37099968367609926,2.101920532617041,0.5830616315419328,12.03932990503193,1.1129990510282979,2.9999999999999942,0.0002628286834415497,90.57498205319924,0.017326603558892793,7.2924234744245835
 0.38947020022936146,2.1225264864940345,0.5874564684757443,12.039649936349777,1.1684106006880846,3.000000000000003,0.0003057920322462512,90.70967688169699,0.0211103382444991,8.582818166913095
 0.4068065579047463,2.1427777893657525,0.591775800698177,12.040015912724234,1.220419673714239,2.999999999999997,0.0003521797917589957,90.85847168730139,0.025342955157068768,9.96514175209887
 0.42315065920687345,2.1626775179139313,0.5960202972221136,12.040430120550615,1.2694519776206203,2.9999999999999933,0.0004022536234109739,91.02134297358775,0.030057548110503703,11.440028494986825
 0.43861583464604775,2.1822287488203083,0.6001906270604362,12.040894965805414,1.3158475039381432,2.9999999999999964,0.0004562877772215539,91.19826502129187,0.03529067224943178,13.008442888027485
 0.4532943686353379,2.201434558766622,0.6042874592260276,12.041412981137533,1.3598831059060137,3.000000000000004,0.000514600522390461,91.38920989237153,0.04108253313820159,14.6716383662883
 0.46726264790518335,2.2202980244346087,0.6083114627317695,12.04198683343352,1.40178794371555,3.0,0.0005775266930036773,91.59414743441802,0.04747722891988895,16.431128209908408
 0.4805847915950954,2.238822222506005,0.612263306590545,12.042619331899191,1.4417543747852861,3.0,0.0006454393326198869,91.81304528541779,0.054523039789625936,18.288665091386285
 0.493315277515276,2.2570102296625505,0.6161436598152359,12.043313436689557,1.479945832545828,2.9999999999999956,0.0007187343972475058,92.04586887886258,0.06227276572445824,20.24622695351621
 0.5055008847848138,2.2748651225859806,0.6199531914187248,12.044072268156263,1.5165026543544413,2.9999999999999956,0.0007978324673454016,92.29258144920806,0.0707841074888308,22.306007664474286
 0.5171821588339693,2.2923899779580337,0.6236925704138943,12.044899116714165,1.551546476501908,3.0000000000000093,0.0008832087389281293,92.55314403767935,0.08012010014348658,24.470411384387337
 0.5283945351374965,2.3095878724604466,0.6273624658136264,12.04579745342645,1.5851836054124893,2.9999999999999902,0.0009753731295392509,92.82751549842321,0.09034959587357573,26.742049899473596
 0.539169214253917,2.326461882774957,0.6309635466308037,12.046770941330287,1.6175076427617507,3.0,0.0010748820127241938,93.11565250500534,0.10154780437349364,29.123742398573725
 0.549533852428361,2.3430150855833025,0.6344964818783085,12.047823447580027,1.648601557285083,3.0000000000000213,0.001182328257855383,93.41750955725227,0.11379689423972084,31.61851731867748
 0.5595131132521288,2.35925055756722,0.6379619405690232,12.048959056468581,1.6785393397563864,2.999999999999978,0.0012983776260857354,93.73303898843618,0.1271866619303292,34.22961599457893
 0.569129113163378,2.3751713754084465,0.64136059171583,12.050182083398413,1.707387339490134,3.0000000000000115,0.0014237477139482048,94.06219097280214,0.14181527642193287,36.960497926644386
 0.5784017847955147,2.39078061578872,0.6446931043316118,12.051497089889095,1.735205354386544,2.999999999999976,0.0015592101642928802,94.40491353343619,0.1574425663739055,39.727153793517964
 0.5873689264862682,2.406081355389778,0.6479601474292503,12.052908899689927,1.7543446928777413,2.1343856438594138,0.001705626426807486,94.76115255047301,0.171884941171645,41.979942333771994
 0.5961754945427412,2.4210766708933575,0.6511623900216283,12.054422616122237,1.7279249887083221,-3.0,0.001863921251761626,95.13085176964219,0.1850133179236045,43.724688090963845
 0.604937158907554,2.435769638981196,0.6543005011216282,12.056043640716904,1.701639995613884,-3.0,0.002035111670028817,95.51395281115134,0.19893848429360608,45.48169119004446
 0.6136536854346141,2.450163336335031,0.6573751497421321,12.057777693292502,1.6754904160327033,-3.0000000000000253,0.0022203147719012627,95.91039517890492,0.21371330529025556,47.251062954707585
 0.6223248362094697,2.4642608396365993,0.6603870048960225,12.059630833585267,1.6494769637081366,-3.0,0.002420748140425335,96.32011627005738,0.2293946267291676,49.03292391288444
