# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8113338851845704,5.198215498547438,0.8254200574074008,-174.69578608398874,2.434001655553711,3.0,-0.016074288094365285,90.0,-2.2488167741916705,0.0
 0.8193769276848247,5.178625356025843,0.8236075190390837,-174.71387341287883,2.4581307830544743,3.0000000000000138,-0.015701416340229517,90.0,-2.218348184589352,0.0
 0.8273692186643081,5.158966844247691,0.8217947899995239,-174.7316030970639,2.4821076559929245,3.0,-0.015339021058392752,90.0,-2.188212207639411,0.0
 0.8353116281817874,5.139241436408958,0.8199819264802479,-174.74898277452812,2.505934884545362,2.9999999999999862,-0.014986687675662849,90.0,-2.158403754110713,0.0
 0.8432049845225382,5.119450605705625,0.8181689846727822,-174.7660198244865,2.5296149535676147,3.0,-0.0146440196496711,90.0,-2.128917343667803,0.0
 0.85105007663039,5.099595825333665,0.8163560207686533,-174.7827213771376,2.55315022989117,3.000000000000014,-0.014310638385225734,90.0,-2.099747147503933,0.0
 0.8588476563638399,5.079678568489058,0.8145430909593877,-174.79909432294036,2.5765429690915194,2.9999999999999574,-0.0139861817297018,90.0,-2.0708870289564527,0.0
 0.8665984405913536,5.059700308367779,0.8127302514365119,-174.81514532146133,2.5997953217740606,3.0,-0.013670303156845339,90.0,-2.0423305771527427,0.0
 0.8743031131394432,5.039662518165807,0.8109175583915523,-174.83088080979326,2.6229093394183294,3.0,-0.013362670941286493,90.0,-2.014071139543327,0.0
 0.8819623266058031,5.019566671079117,0.8091050680160357,-174.84630701058745,2.645886979817409,2.9999999999999853,-0.013062968348972668,90.0,-1.9861018479940196,1.8663186612427106e-12
 0.889576704048581,4.999414240303688,0.8072928365014882,-174.86142993969787,2.6687301121457425,2.9999999999999707,-0.012770890761845396,90.00000000000001,-1.9584156455114612,-1.877225686792741e-12
 0.8971468405618318,4.979206699035496,0.8054809200394365,-174.8762554134841,2.691440521685495,3.0,-0.01248614710671607,90.0,-1.9310053062899906,0.0
 0.9046733047462358,4.958945520470518,0.803669374821407,-174.8907890557618,2.7140199142387065,2.9999999999999707,-0.012208457423596518,90.0,-1.9038634563677388,0.0
 0.9121566400833426,4.938632177804732,0.8018582570389263,-174.9050363044418,2.7364699202500273,3.0000000000000298,-0.011937554355835994,90.0,-1.8769825896989825,0.0
 0.9195973662208374,4.918268144234116,0.8000476228835208,-174.91900241785663,2.7587920986625116,2.999999999999985,-0.011673180383198586,90.0,-1.8503550843375511,-1.9207455344988754e-12
 0.9269959801756577,4.897854892954644,0.7982375285467171,-174.932692480805,2.7809879405269724,3.000000000000015,-0.011415087935497814,89.99999999999999,-1.823973213927763,1.9316159563488288e-12
 0.9343529574611754,4.877393897162296,0.7964280302200417,-174.94611141030924,2.8030588723835255,2.99999999999997,-0.0111630406992835,90.0,-1.7978291606465062,0.0
 0.9416687531441279,4.856886630053047,0.7946191840950209,-174.95926396112137,2.825006259432383,2.999999999999985,-0.010916809566410298,90.0,-1.7719150240489896,0.0
 0.9489438028364708,4.836334564822876,0.7928110463631813,-174.97215473097197,2.8468314085094115,2.999999999999985,-0.01067617619411987,90.0,-1.7462228295318296,-1.964257519653332e-12
 0.9561785236269047,4.81573917466776,0.7910036732160497,-174.98478816558148,2.868535570880713,2.9999999999999845,-0.0104409291486829,89.99999999999999,-1.7207445354190527,1.975158703620598e-12
 0.9633733149564078,4.795101932783675,0.789197120845152,-174.99716856344523,2.8901199448692223,3.0000000000000155,-0.010210865184696261,90.0,-1.695472039527566,1.986075352742152e-12
 0.9705285594417599,4.774424312366597,0.7873914454420152,-175.00930008040612,2.9115856783252787,3.0000000000000155,-0.009985788513460983,90.00000000000001,-1.6703971819952954,-1.9970104678563067e-12
 0.9776446236507055,4.753707786612507,0.7855867031981655,-175.0211867340076,2.9329338709521156,3.0,-0.009765510970444516,90.0,-1.6455117518861446,0.0
