# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9620277792467484,2.57912048879681,5.261489764031822,2.888042915664026,1.683548613681809,1.75,-0.008882191838197068,90.0,-0.860247594371454,0.0
 0.9755235384612532,2.601971797006876,5.262637938291339,2.8764332212655317,1.7071661923071924,1.7500000000000062,-0.010771256838222868,90.0,-1.0577529771902983,0.0
 0.9889115926034154,2.624955556324225,5.263787072667765,2.862271967137875,1.7305952870559764,1.7500000000000082,-0.012610003459220021,90.0,-1.2538352238541575,0.0
 1.0022095496243597,2.648069423717587,5.264935969141675,2.845598520219716,1.75,1.4592251210814686,-0.014401689355718363,90.0,-1.4400658423768857,0.0
 1.0155066586439772,2.671311056155691,5.266083429693638,2.8264498077182036,1.75,0.0,-0.01614939025293337,90.0,-1.6149300950842138,0.0
 1.028875276928769,2.694678110607266,5.2672282563042305,2.8048604237204,1.75,0.0,-0.017856013885191563,90.0,-1.785707679549524,1.0574529105599446e-12
 1.0423140358307394,2.718168244041042,5.268369250954022,2.7808627287455367,1.75,0.0,-0.019524311628985585,90.00000000000001,-1.9526725223706902,-2.104137917143771e-12
 1.055821567442063,2.741779113425748,5.269505215623586,2.7544869429230516,1.75,0.0,-0.021156890015172045,89.99999999999999,-2.1160841802731234,1.0468449673562831e-12
 1.0693965046661396,2.7655083757301133,5.270634952293495,2.7257612330149827,1.75,0.0,-0.02275622126489466,90.0,-2.276188869971585,0.0
 1.083037481287671,2.789353687922867,5.2717572629443215,2.69471179385351,1.75,0.0,-0.024324652793515977,90.0,-2.4332204290681534,1.0368609977036215e-12
 1.096743132041895,2.813312706972739,5.272870949556638,2.661362924444659,1.75,0.0,-0.025864416379230572,90.00000000000001,-2.5874012009074487,-1.0320934953272754e-12
 1.1105120926830971,2.8373830898484576,5.273974814111016,2.6257370991463653,1.75,0.0,-0.027377636040529292,90.0,-2.7389428562955436,0.0
 1.1243430000525316,2.8615624935187522,5.275067658588029,2.5878550342107673,1.75,0.0,-0.02886633619045168,90.0,-2.888047157852927,1.0229897997802308e-12
 1.1382344921458594,2.8858485749523535,5.276148284968251,2.5477357499522957,1.75,0.0,-0.03033244836496784,90.00000000000001,-3.0349066659630695,-1.01864697698722e-12
 1.1521852081802135,2.9102389911179896,5.277215495232251,2.5053966288646765,1.75,0.0,-0.03177781829327159,90.0,-3.1797053970685396,0.0
 1.1661937886610072,2.93473139898439,5.278268091360603,2.460853469904628,1.75,0.0,-0.03320421150401825,90.0,-3.3226194388008237,0.0
 1.1802588754485754,2.959323455520284,5.279304875333882,2.414120539135833,1.75,0.0,-0.034613319730042356,90.0,-3.4638175187944964,0.0
 1.19437911182476,2.984012817694402,5.280324649132656,2.3652106170064857,1.75,0.0,-0.036006765679337124,90.0,-3.6034615363214253,0.0
 1.2085531425595224,3.0087971424754714,5.281326214737501,2.3141350424391316,1.75,0.0,-0.03738610829315681,90.0,-3.7417070622084236,0.0
 1.2227796139776914,3.0336740868322227,5.282308374128987,2.260903753863462,1.75,0.0,-0.03875284754272827,90.0,-3.878703801121087,0.0
 1.2370571740259217,3.0586413077333847,5.283269929287688,2.205525327433657,1.75,0.0,-0.040108428766881754,90.0,-4.014596028124099,0.0
 1.2513844723399628,3.083696462147687,5.284209682194177,2.1480070125283586,1.75,0.0,-0.04145424647294422,90.0,-4.149522995368848,0.0
 1.2657601603123174,3.1088372070438592,5.285126434829025,2.0883547647128253,1.75,0.0,-0.042791648445399295,90.0,-4.283619314459262,0.0
 1.2801828911603785,3.13406119939063,5.286018989172805,2.0265732762848234,1.75,0.0,-0.044121939538149864,90.0,-4.417015317035226,0.0
 1.2946513199951262,3.159366096156729,5.28688614720609,1.962666004508309,1.75,0.0,-0.04544638460415634,90.0,-4.549837391254639,0.0
 1.309164103890468,3.1847495543108857,5.287726710909452,1.8966351976900846,1.75,0.0,-0.046766212128542255,90.0,-4.682208301755417,0.0
 1.3237199019533008,3.210209230821829,5.288539482263463,1.8284819191616135,1.75,0.0,-0.04808261690620046,90.0,-4.814247487614717,9.735146820141354e-13
 1.33831737539438,3.2357427826582885,5.289323263248697,1.7582060693223753,1.75,0.0,-0.04939676321551895,90.00000000000001,-4.946071350466358,-9.70831878118853e-13
 1.352955187600071,3.2613478667889937,5.290076855845724,1.6858064057383007,1.75,0.0,-0.05070978728308603,90.0,-5.077793517316382,0.0
 1.3676320042050645,3.287022140182673,5.290799062035119,1.611280561526623,1.75,0.0,-0.052022799937217624,90.0,-5.209525101459151,0.0
 1.3823464931661398,3.312763259808057,5.291488683797453,1.5346250619287576,1.75,0.0,-0.05333688896883854,90.0,-5.341374938245448,0.0
 1.3970973248370442,3.338568882633874,5.292144523113299,1.4558353393235117,1.75,0.0,-0.05465312154399265,90.0,-5.473449819772463,-9.611119684745497e-13
 1.4118831720445835,3.3644366656288534,5.29276538196323,1.3749057465902226,1.75,0.0,-0.05597254636007104,89.99999999999999,-5.605854710940909,9.589269651173056e-13
 1.4267027101659915,3.3903642657617254,5.293350062327817,1.291829568998359,1.75,0.0,-0.05729619561560603,90.0,-5.738692958381858,0.0
 1.441554617207665,3.4163493400012186,5.293897366187634,1.2065990346397655,1.75,0.0,-0.0586250873058208,90.0,-5.872066493503413,0.0
 1.4564375738853468,3.442389545316062,5.294406095523253,1.1192053234084873,1.75,0.0,-0.05996022677884965,90.0,-6.00607601932403,-9.529370547006369e-13
 1.4713502637058369,3.4684825386749853,5.294875052315246,1.0296385746940242,1.75,0.0,-0.061302608906286304,89.99999999999999,-6.140821198266989,9.511244705838037e-13
 1.4862913730503156,3.494625977046718,5.295303038544185,0.9378878937058245,1.75,0.0,-0.0626532196588003,90.0,-6.276400826781832,9.494018938479573e-13
 1.501259591259366,3.520817517399989,5.295688856190644,0.8439413565630891,1.75,0.0,-0.06401303781551608,90.00000000000001,-6.41291300645994,-9.477681920262752e-13
 1.5162536107197786,3.547054816703528,5.296031307235195,0.747786014146296,1.75,0.0,-0.06538303677811208,90.0,-6.55045530925908,0.0
 1.5312721269532292,3.573335531926064,5.296329193658409,0.6494078947476957,1.75,0.0,-0.06676418596367652,90.0,-6.689124935507966,0.0
 1.546313838706918,3.5996573200363264,5.296581317440861,0.548792005583373,1.75,0.0,-0.06815745249096498,90.0,-6.829018870426642,0.0
 1.5613774480462597,3.626017838003045,5.296786480563122,0.44592233314827356,1.75,0.0,-0.06956380262859638,90.0,-6.97023403313653,0.0
 1.5764616604497215,3.6524147427949476,5.296943485005764,0.34078184249060395,1.75,0.0,-0.07098420331713744,90.0,-7.112867423786427,0.0
 1.5915651849059032,3.6788456913807654,5.2970511327493615,0.23335247540186765,1.75,0.0,-0.0724196234601046,90.0,-7.257016267370386,0.0
 1.6066867340129536,3.7053083407292267,5.297108225774484,0.12361514754416249,1.75,0.0,-0.07387103552442117,90.0,-7.402778151872556,0.0
 1.6218250240804306,3.731800347809061,5.297113566061706,0.011549744575934282,1.75,0.0,-0.07533941674653324,90.0,-7.550251168940222,0.0
 1.6369787752337004,3.758319369588998,5.2970659555915995,-0.1028648827828701,1.75,0.0,-0.07682575060278252,90.0,-7.6995340456415535,0.0
 1.6521467115209865,3.7848630630377653,5.296964196344738,-0.2196509246289512,1.75,0.0,-0.07833102806703855,90.0,-7.850726280968601,0.0
 1.6673275610231781,3.8114290851240944,5.296807090301692,-0.3388316187832365,1.75,0.0,-0.07985624892656733,90.0,-8.00392827378216,0.0
 1.6825200559665017,3.838015092816714,5.296593439443035,-0.46043125860939615,1.75,0.0,-0.08140242316450633,90.0,-8.159241456662258,0.0
 1.6977229328381809,3.864618743084352,5.29632204574934,-0.584475201841333,1.75,0.0,-0.08297057206092434,90.0,-8.316768421469552,0.0
 1.712934932505199,3.89123769289574,5.29599171120118,-0.7109898802993948,1.75,0.0,-0.08456172972973992,90.0,-8.476613050173727,0.0
 1.7281548003362805,3.917869599219606,5.295601237779124,-0.8400028105782598,1.75,0.0,-0.08617694416082862,90.0,-8.638880639277511,0.0
 1.74338128632723,3.9445121190246786,5.295149427463748,-0.9715426056097032,1.75,0.0,-0.08781727860293106,90.0,-8.803678030707323,0.0
 1.7586131452297473,3.9711629092796885,5.294635082235623,-1.1056389871966288,1.75,0.0,-0.08948381283145569,90.0,-8.971113733871508,0.0
 1.7738491366838574,3.9978196269533646,5.294057004075323,-1.242322799379744,1.75,0.0,-0.09117764431599074,90.0,-9.141298056537568,0.0
 1.7890880253540933,4.0244799290144355,5.293413994963419,-1.3816260227647643,1.75,0.0,-0.09289988961553115,90.0,-9.314343229011506,0.0
 1.804328581069578,4.051141472431631,5.2927048568804835,-1.5235817896996613,1.75,0.0,-0.09465168553876784,90.0,-9.4903635312313,0.0
 1.819569578968146,4.077801914173682,5.291928391807089,-1.6682244003358053,1.75,0.0,-0.09643419047859708,90.0,-9.669475422518031,0.0
 1.8348097996446626,4.104458911209314,5.291083401723809,-1.8155893396011331,1.75,0.0,-0.09824858564543262,90.0,-9.851797667269349,0.0
 1.850048029303702,4.13111012050726,5.290168688611215,-1.9657132950093723,1.75,0.0,-0.10009607640198505,90.0,-10.037451464313172,0.0
 1.8652830599167396,4.157753199036248,5.28918305444988,-2.118634175345062,1.75,0.0,-0.10197789348573968,90.0,-10.22656057822355,0.0
 1.8805136893840304,4.184385803765007,5.288125301220375,-2.274391130236788,1.75,0.0,-0.10389529435844662,90.0,-10.419251466497345,0.0
 1.8957387217013557,4.211005591662266,5.286994230903274,-2.4330245705365496,1.75,0.0,-0.10584956451470594,90.0,-10.615653414715021,0.0
 1.9109569671318096,4.237610219696756,5.28578864547915,-2.5945761896063186,1.75,0.0,-0.10784201880884428,90.0,-10.81589866641611,0.0
 1.9261672423828127,4.2641973448372035,5.284507346928574,-2.7590889854094645,1.75,0.0,-0.10987400270373786,90.0,-11.020122557056991,0.0
