# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9,4.4,0.07497273768928989,0,3.0,0.31241235738145956,90.0,0.0,0.0
 0.07461238660583532,1.9083505052035403,4.400010926818674,0.07497273768928989,0.22383715981750593,3.0,0.31241235738145956,90.0,4.839859646576007,0.0
 0.10546572116215876,1.9166844565010297,4.400043552305722,0.22429854657074874,0.31639716348647623,2.999999999999999,0.3108967949462417,90.0,6.273786295762746,0.0
 0.12910524788755376,1.9250020006526796,4.400097644007681,0.3726078853788491,0.38731574366266125,3.0000000000000004,0.30933461282226826,90.0,7.400836110247589,0.0
 0.14900530875783552,1.9333032844187021,4.40017296947109,0.5198849744637554,0.44701592627350656,3.0000000000000013,0.30772588188672423,90.0,8.352533869019997,0.0
 0.16651246829372301,1.9415884545593092,4.400269296242485,0.6661141174375921,0.49953740488116904,3.0,0.30607068559848083,90.0,9.184633054191105,0.0
 0.18231773627933207,1.9498576578347118,4.400386391868408,0.8112797042085654,0.5469532088379961,2.9999999999999964,0.3043691193318363,90.0,9.927337394954158,0.0
 0.19683185056949454,1.958111041005123,4.400524023895393,0.9553662137559339,0.5904955517084836,3.0,0.30262129072779304,90.0,10.599268532510179,1.053378242970606e-12
 0.21032259314941182,1.9663487508307536,4.40068195986998,1.0983582170634463,0.6309677794482355,3.000000000000004,0.3008273192429709,90.00000000000001,11.212888767630211,-1.123077983538435e-12
 0.22297608197520863,1.9745709340718156,4.400859967338705,1.2402403797895578,0.6689282459256258,2.9999999999999956,0.2989873361698306,90.0,11.777029505421481,0.0
 0.23492791458118742,1.982777737488521,4.401057813848108,1.3809974650340284,0.7047837437435622,3.000000000000002,0.29710148432120026,90.0,12.298220064579414,0.0
 0.24628052253346355,1.9909693078410817,4.401275266944727,1.5206143359380146,0.7388415676003905,2.9999999999999925,0.2951699181222237,90.0,12.781448398066534,0.0
 0.2571135375431485,1.9991457918897089,4.401512094175098,1.6590759582797827,0.7713406126294453,3.0,0.2931928034509966,90.0,13.230625657388716,0.0
 0.2674903291105363,2.0073073363946152,4.401768063085761,1.7963674030326386,0.8024709873316087,3.0,0.2911703172947118,90.0,13.64888465481214,1.425078113037504e-12
 0.27746231210935735,2.015454088116012,4.402042941223253,1.932473848763295,0.8323869363280718,2.999999999999989,0.28910264747210895,90.00000000000001,14.038779663368025,-1.4788220743868057e-12
 0.28707188919191107,2.023586193814111,4.4023364961341125,2.0673805840834176,0.861215667575733,3.0,0.2869899929682332,90.0,14.402424749811598,0.0
 0.2963545223716289,2.0317038002491237,4.402648495364877,2.201073009934408,0.8890635671148864,2.9999999999999942,0.2848325630231025,90.0,14.74159234768774,0.0
 0.30534022953514467,2.0398070541812627,4.4029787064620844,2.3335366418946553,0.9160206886054337,3.0,0.2826305780923201,90.0,15.057785207074465,0.0
 0.3140546897758055,2.047896102370739,4.403326896972274,2.464757112394116,0.9421640693274163,3.000000000000013,0.28038426798936744,90.0,15.352290026252073,-1.678701335966456e-12
 0.32252007573263536,2.055971091577765,4.403692834441982,2.5947201727875298,0.9675602271979058,2.9999999999999867,0.27809387367466276,89.99999999999999,15.626218201469968,1.725536475571677e-12
 0.3307556911000207,2.0640321685625524,4.404076286417746,2.723411695541672,0.9922670733000618,3.0000000000000067,0.27575964525844443,90.0,15.880537234400732,0.0
 0.33877846632157294,2.072079480085313,4.404477020446107,2.8508176761707604,1.0163353989647186,3.0,0.2733818428628635,90.0,16.116095343479753,0.0
 0.34660334923080965,2.080113172906258,4.404894804073599,2.9769242351875844,1.0398100476924288,3.000000000000007,0.2709607363779792,90.0,16.333640981810472,0.0
 0.35424361664134,2.0881333937856,4.405329404846763,3.101717620076214,1.06273084992402,3.0000000000000147,0.2684966047042541,90.0,16.533838459213165,1.903024794394808e-12
 0.361711125607623,2.09614028948355,4.405780590312137,3.2251842070174623,1.0851333768228688,2.9999999999999925,0.2659897362559177,90.00000000000001,16.71728063985684,-1.9452554839866484e-12
 0.36901651805205293,2.1041340067603214,4.406248128016257,3.347310502695288,1.1070495541561587,3.0,0.26344042817815944,90.0,16.884499314214526,-1.986734413306438e-12
 0.37616938892398366,2.112114692376124,4.406731785505661,3.4680831460270674,1.128508166771951,3.0000000000000155,0.26084898654709504,89.99999999999999,17.035973749912024,0.0
 0.383178425536332,2.1200824930911706,4.407231330326889,3.587488909767206,1.1495352766089961,3.000000000000008,0.2582157258544198,89.99999999999999,17.17213781412676,4.135210632387311e-12
 0.390051523899884,2.128037555665673,4.407746530026477,3.70551470207617,1.1701545716996522,3.000000000000016,0.2555409687768412,90.00000000000001,17.29338594409352,-2.1070715623750944e-12
 0.3967958865351917,2.135980026859843,4.408277152150965,3.82214756807547,1.1903876596055754,3.0000000000000084,0.252825046805563,90.0,17.400078167368086,0.0
 0.4034181052457017,2.1439100534338915,4.408822964246889,3.9373746912797514,1.2102543157371055,3.0000000000000253,0.2500682986174106,90.0,17.492544372766385,0.0
 0.4099242315867594,2.1518277821480316,4.409383733860788,4.051183394995527,1.2297726947602787,3.0000000000000258,0.2472710711144555,90.0,17.571087955025348,0.0
 0.4163198371960425,2.1597333597624746,4.4099592285392,4.163561143681894,1.248959511588128,3.0,0.24443371851563594,90.0,17.635988932507455,0.0
