# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7497671585334824,2.7082743329438665,4.639986236298479,14.39339262584385,2.2493014756004457,3.0000000000000675,-0.2067422025398745,90.0,-26.77076376414094,0.0
 0.7530293406317758,2.7153998887794777,4.641803320543505,14.306061519534827,2.2590880218953258,2.999999999999932,-0.21145120849960483,90.0,-27.497723382886058,0.0
 0.7562610977130519,2.7224922871075448,4.643600238246996,14.217195557273214,2.2687832931391543,3.000000000000069,-0.21617271317809908,90.0,-28.230385147147246,0.0
 0.7594631648521156,2.7295522959963434,4.6453771009742715,14.126799968670422,2.278389494556345,2.999999999999896,-0.22090265418060373,90.0,-28.96818914477322,0.0
 0.7626362615366458,2.736580683514149,4.647134020290654,14.0348811037383,2.2879087846099355,3.000000000000035,-0.22563682570160695,90.0,-29.710549283665337,0.0
 0.7657810922702767,2.7435782177292363,4.648871107761462,13.941446455237973,2.297343276810828,2.999999999999965,-0.2303708831501707,90.0,-30.456853589418053,0.0
 0.7688983471453366,2.7505456667098813,4.650588474952017,13.846504679907374,2.306695041436008,3.0000000000000355,-0.2351003473472697,90.0,-31.20646468406854,0.0
 0.7719887023870213,2.757483798524359,4.652286233427641,13.750065618196514,2.315966107161062,3.0,-0.23982061049691408,90.0,-31.958720269891607,0.0
 0.7750528208706592,2.7643933812409456,4.6539644947536525,13.652140312704127,2.325158462611976,3.0000000000000364,-0.24452694078001347,90.0,-32.71293376246788,0.0
 0.7780913526136044,2.7712751829279156,4.655623370495373,13.552741025062003,2.334274057840812,3.0000000000001097,-0.24921449023323555,90.0,-33.46839503980681,0.0
 0.7811049352431958,2.778129971653544,4.657262972218123,13.45188125112974,2.343314805729586,3.0,-0.25387830108783266,90.0,-34.224371236585185,0.0
 0.7840941944421176,2.784958515486107,4.658883411487224,13.349575734583462,2.3522825833263514,3.0,-0.25851331377678605,90.0,-34.98010772396867,0.0
 0.787059744372408,2.791761582493879,4.660484799867995,13.245840478561096,2.3611792331172228,3.0000000000000373,-0.2631143748551905,90.0,-35.73482909440207,0.0
 0.7900021880792873,2.798539940745137,4.662067248925759,13.140692755575865,2.370006564237861,3.0000000000000377,-0.2676762468660766,90.0,-36.487740367713585,0.0
 0.792922117875886,2.805294358308154,4.663630870225834,13.034151115265622,2.378766353627657,3.000000000000114,-0.2721936168671992,90.0,-37.23802819388261,0.0
 0.7958201157099022,2.8120256032512074,4.665175775333542,12.926235390216714,2.387460347129706,3.0,-0.2766611072795646,90.0,-37.98486223201789,0.0
 0.7986967535131352,2.8187344436425716,4.666702075814204,12.816966699569496,2.3960902605394048,3.0,-0.281073286477227,90.0,-38.72739661405803,0.0
 0.801552593534792,2.825421647550521,4.668209883233139,12.706367450384493,2.404657780604375,2.999999999999961,-0.28542467959378814,90.0,-39.46477148140242,0.0
 0.8043881886594084,2.8320879830433334,4.669699309155669,12.594461336777725,2.4131645659782244,3.0,-0.28970978098371974,90.0,-40.19611465386718,0.0
 0.8072040827101631,2.838734218189282,4.671170465147114,12.481273336660447,2.4216122481304883,2.9999999999999605,-0.29392306581246913,90.0,-40.92054339158231,0.0
 0.810000810738336,2.845361121056643,4.672623462772796,12.366829706029145,2.430002432215007,3.0,-0.2980590034293201,90.0,-41.637166221255605,0.0
 0.8127788992995939,2.8519694597136915,4.674058413598034,12.25115797082668,2.4383366978987806,2.99999999999996,-0.3021120692665007,90.0,-42.34508484477528,0.0
 0.8155388667177665,2.8585600022287028,4.675475429188149,12.134286916335345,2.4466166001532983,2.9999999999999196,-0.30607675998923645,90.0,-43.04339619104344,0.0
 0.8182812233367228,2.8651335166699523,4.67687462110846,12.01624657388848,2.454843670010167,2.9999999999998788,-0.30994760566201224,90.0,-43.73119443770387,0.0
 0.8210064717609306,2.8716907711057162,4.678256100924292,11.897068205158405,2.4630194152827896,2.999999999999837,-0.3137191848362597,90.0,-44.407573227339675,0.0
 0.8237151070852432,2.878232533604268,4.679619980200962,11.776784283647832,2.4711453212557273,2.999999999999918,-0.3173861381404284,90.0,-45.071627779505405,0.0
 0.8264076171144377,2.884759572233884,4.680966370503792,11.655428473819395,2.479222851343311,3.000000000000124,-0.3209431831886723,90.0,-45.72245724462196,0.0
 0.8290844825729812,2.8912726550628407,4.682295383398102,11.533035607341532,2.4872534477189414,2.9999999999999587,-0.32438512850277146,90.0,-46.35916692263007,0.0
 0.8317461773054945,2.8977725501594116,4.683607130449213,11.409641656939863,2.4952385319164816,3.0000000000000835,-0.3277068889351979,90.0,-46.98087065727598,0.0
 0.8343931684683495,2.904260025591873,4.6849017232224455,11.285283707486817,2.503179505405047,3.000000000000084,-0.33090349906218397,90.0,-47.58669315176952,0.0
 0.837025916712809,2.9107358494285,4.686179273283121,11.159999924631864,2.5110777501384254,3.0,-0.3339701286319229,90.0,-48.17577236839296,0.0
 0.8396448763601043,2.9172007897375676,4.687439892196557,11.03382952082176,2.518934629080311,2.999999999999958,-0.3369020958195378,90.0,-48.747261867702726,0.0
 0.8422504955688226,2.9236556145873513,4.688683691528078,10.906812718926854,2.5267514867064658,2.9999999999999147,-0.33969488227930805,90.0,-49.1915201614821,0.0
 0.8448489516698638,2.9301010920461277,4.689910782843003,10.778990713243756,2.5233586573825137,-1.3057096953042377,-0.3423441462758306,90.0,-49.46232905274567,0.0
 0.8474486085681175,2.93653799018217,4.691121277706652,10.65040562831809,2.515559686687753,-2.999999999999872,-0.34484573598934665,90.0,-49.66642278808446,0.0
 0.8500520808064549,2.942967077063755,4.692315287684347,10.521100475411787,2.507749269972741,-2.9999999999999574,-0.34719570283012313,90.0,-49.84622964323119,0.0
 0.8526597277576589,2.9493891207591574,4.693492924341408,10.391119106653603,2.499926329119129,-3.0,-0.34939031381305113,90.0,-50.00139801386815,0.0
 0.8552719135087841,2.955804889336653,4.694654299243155,10.260506167225437,2.492089771865753,-3.00000000000017,-0.35142606319994846,90.0,-50.131615459813055,0.0
 0.857889006945611,2.962215150864517,4.695799523954909,10.12930704542803,2.4842384915552724,-2.9999999999999574,-0.3532996840413973,90.0,-50.236609889450285,0.0
