# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.18,4.58,152.19215304085887,0,3.0,0.06087825868171259,90.0,0.0,0.0
 0.08289371496164176,6.17088323635587,4.584808319974143,152.19215304085887,0.24868114488492524,2.9999999999999996,0.06087825868171259,90.0,1.0439707313375728,0.0
 0.11747646770093916,6.1616864867109555,4.5896514211609185,152.22825642252778,0.3524294031028174,2.999999999999999,0.06282177251579496,90.0,1.4069288866168812,0.0
 0.14417771393676965,6.152410699958562,4.594528378378626,152.26582317716563,0.4325331418103089,3.0000000000000004,0.06470453081253502,90.0,1.7225471156092083,0.0
 0.1668232667953856,6.143056824991989,4.5994382664455635,152.30483120892364,0.5004698003861567,3.0000000000000013,0.06653151183951282,90.0,2.0146246386011595,0.0
 0.18689099633425396,6.133625810704535,4.604380160180033,152.34526015129342,0.5606729890027619,3.0,0.06830734410749484,90.0,2.292646534575173,0.0
 0.20513677571234804,6.124118605989503,4.609353134400332,152.38709127415524,0.615410327137044,2.999999999999997,0.07003633847707134,90.0,2.5614723645664332,0.0
 0.22200837052177544,6.114536159740193,4.614356263924763,152.43030739800574,0.6660251115653262,2.999999999999997,0.07172251363618407,90.0,2.8239509071473443,9.000870459933969e-13
 0.2377966820839288,6.104879420849908,4.619388623571622,152.474892814764,0.7133900462517863,3.0000000000000018,0.07336962362589866,90.00000000000001,3.0819065993501322,-9.533336029952194e-13
 0.2527031688274505,6.0951493382119475,4.62444928815921,152.52083321463198,0.7581095064823513,3.0,0.07498117882990053,90.0,3.3365863610799886,0.0
 0.26687406050629514,6.0853468607196115,4.629537332505826,152.56811561853195,0.8006221815188852,2.999999999999992,0.07656046781582403,90.0,3.5888875250135728,0.0
 0.2804193992199264,6.075472937266203,4.634651831429772,152.61672831566338,0.841258197659779,3.0,0.07811057544228506,90.0,3.8394843443515816,0.0
 0.29342439824264305,6.0655285167450215,4.6397918597493435,152.66666080580944,0.880273194727929,3.0000000000000044,0.07963440069689545,90.0,4.0889027927529895,0.0
 0.30595659641738443,6.055514548049367,4.644956492282841,152.71790374592547,0.9178697892521531,3.0,0.08113467141323735,90.0,4.337567048514097,1.1730964586396019e-12
 0.3180705659128527,6.045431980072543,4.650144803848566,152.7704489008357,0.954211697738558,3.0,0.08261395978725591,90.00000000000001,4.585829549276109,-1.2104071173409825e-12
 0.32981112370668025,6.035281761707848,4.655355869264817,152.82428909769163,0.9894333711200406,3.0,0.08407469394323834,90.0,4.8339910574003975,0.0
 0.3412155895760221,6.025064841848586,4.6605887633498915,152.87941818371846,1.0236467687280661,3.0,0.08551917093029353,90.0,5.082314468306256,0.0
 0.3523154150569861,6.014782169388054,4.665842560922092,152.93583098735604,1.0569462451709581,3.0,0.08694956793100156,90.0,5.331034504149033,0.0
 0.3631373849528383,6.004434693219556,4.6711163367997175,152.99352328227369,1.0894121548585147,2.9999999999999947,0.08836795088897184,90.0,5.580364683968779,-1.3448161232987105e-12
 0.37370452083781275,5.994023362236392,4.676409165801066,153.05249175417688,1.121113562513438,3.0000000000000053,0.08977628489042536,89.99999999999999,5.830502421241757,1.3753880304546868e-12
 0.3840367721011192,5.983549125331863,4.681720122744437,153.11273397018448,1.1521103163033575,3.0000000000000053,0.09117644276887858,90.0,6.081632820150933,0.0
 0.39415155250198824,5.9730129313992695,4.687048282448131,153.17424835063903,1.1824546575059647,3.0000000000000053,0.09257021214625555,90.0,6.333931541776456,0.0
 0.4040641624030379,5.962415729331913,4.692392719730446,153.2370341431526,1.2121924872091137,3.0000000000000058,0.09395930292905169,90.0,6.587566999376904,0.0
 0.4137881250693135,5.951758468023093,4.697752509409683,153.30109139871612,1.2413643752079406,3.0000000000000115,0.09534535443535402,90.0,6.842702078293312,1.48846338880341e-12
 0.4233354574539053,5.941042096366112,4.703126726304141,153.36642094986632,1.270006372361716,3.0000000000000173,0.09672994093729204,90.00000000000001,7.099495477241293,-1.5147850868242377e-12
 0.4327168903969739,5.930267563254271,4.7085144452321215,153.43302439061569,1.298150671190922,3.0000000000000058,0.09811457789442636,90.0,7.358102794707062,-1.5404455199038428e-12
 0.4419420493082018,5.919435817580871,4.71391474101192,153.50090405818202,1.3258261479246056,2.999999999999988,0.09950072706959222,89.99999999999999,7.618677395860768,0.0
 0.45101960365145205,5.908547808239212,4.719326688461838,153.57006301626663,1.3530588109543564,3.000000000000006,0.100889801234824,89.99999999999999,7.881371147929097,3.1799489677980755e-12
 0.45995739155881094,5.897604484122595,4.724749362400176,153.640505040006,1.379872174676433,3.0,0.10228316925476245,90.00000000000001,8.14633500948481,-1.6139284786508696e-12
 0.4687625244399664,5.8866067941243205,4.730181837645231,153.71223460225892,1.4062875733198996,3.0000000000000124,0.1036821597956968,90.0,8.413719546780156,0.0
 0.4774414753675394,5.875555687137692,4.735623189015306,153.7852568613238,1.4323244261026185,2.999999999999987,0.10508806626843499,90.0,8.68367537800177,0.0
 0.4860001542035335,5.864452112056007,4.741072491328696,153.85957765000015,1.4580004626106007,2.9999999999999933,0.10650214955199665,90.0,8.95635354078433,0.0
 0.494443971812955,5.85329701777257,4.746528819403704,153.93520346574402,1.4833319154388653,3.0000000000000067,0.10792564206430173,90.0,9.231905860385215,0.0
 0.5027778952359797,5.842091353180678,4.751991248058627,154.01214146223305,1.5083336857079395,3.0000000000000067,0.10935975130965774,90.0,9.510485230060779,0.0
